PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,income
0.01607512152460717,-1.1596854554978335,0.4218422803899393,-0.26953190305318353,2.5457586953925113,-1.8557100319407818, <=50K
0.24148859061330208,-1.3519831315946882,0.209483227633677,-0.5748101339036112,0.6203783775001379,-0.6274034384264833, <=50K
-1.1735604127752088,-0.105863529932076,1.4193304992671112,2.945240374682375,0.9580061187772619,-0.14354851008514868, <=50K
-0.6250462477818008,-0.5192661393149101,-0.00773296189936477,-0.7048592557761673,0.01097927391384731,0.04632757728120107, <=50K
-0.8266776078402553,0.7808598546936674,-0.1308367181760701,-0.15947708326943882,-0.6981260279821686,0.3047917865818827, <=50K
-0.5976112104555124,0.16258297141325767,-0.19232593087757557,-0.813555669210554,-0.34140467917876904,0.11946547558085376, <=50K
0.8241870288568931,2.023679080608963,-0.5621539119685929,-0.8442754976604032,-1.3192480583121675,-0.32466522534195524, >50K
0.7647292672089115,-1.4949058124813177,0.5436944488454891,0.6563228944469106,0.48610114626588874,-0.6376380501766522, <=50K
-0.6622152444420137,0.2603869236429956,-0.09672914284161901,-0.6200892490390912,0.20173920172534932,-0.28599417085397444, <=50K
1.402205005679046,0.5605184897910475,-0.02792487739897652,0.13117304506836025,-0.5885378002551962,-0.7112226909619751, >50K
2.358926713697445,0.9484718361308693,-0.20858519325751687,0.053358881952493505,-1.8376467270327501,-0.44912094737584274, >50K
-1.1218618283964739,0.3505547911927677,-0.15084371304860844,-0.36215720211313557,-0.944865190047927,0.8118066745453618, <=50K
0.7907844720896117,0.7972092854910607,0.33335923819350755,1.1332729024006476,0.5074773654479849,-1.291171912718002, >50K
-0.9997507220116709,-0.7921892731990833,0.10798660219788835,-0.6457288884280398,1.1630777650029798,-0.3430670263642749, <=50K
0.4942097014390659,0.9726914551684688,0.1779626334671374,1.051881403233918,-0.7089538579401838,-0.36708268314317116, <=50K
-1.792458064891917,0.6720996844781368,-0.3220581592071428,-1.0633442324913793,0.30577425955012805,0.30009616308168885, <=50K
0.6794258527592179,0.056412683046994684,-3.1552271149847946,0.9909597491793455,1.3840903690501871,1.8186717453381098, <=50K
0.4857388892144111,-1.4654637886053892,0.35973575663540525,0.10534221080101726,0.4176949120370612,-0.40507293959380347, <=50K
0.8995463201071431,-1.403001457526991,0.47243565783618685,0.5884687725060747,0.0358292834929225,-0.43004611645871327, >50K
-1.3726930362807162,0.13217305860468911,-0.008699522468132385,-0.36783325983220605,0.09548680625570999,0.18109497229844768, <=50K
2.4539178751307684,0.4368139742916991,-3.4878216745631003,1.955011568074318,0.6948851429260076,1.831296676924729, >50K
0.355116798317065,-1.028893518240781,0.18418361030767483,-0.056424279226258915,-0.28563592918300856,0.03678962839871506, <=50K
0.8742039326865332,1.1322645416593966,-0.42408431137060887,-1.2090745620195873,0.15072868492391356,-1.0420649768594512, >50K
0.12507930092847505,0.9585858739218356,0.3893262113945383,1.129725504776805,1.025295910556007,-1.4983692765637875, <=50K
-0.7517770403494036,-2.00796293248756,0.32131122985845617,-0.6343083370612909,1.006641808576274,-0.15665338897380574, <=50K
-0.9387918587807926,0.8490985632908604,-0.5132064700438599,-1.232795266102849,-1.1235043814307615,0.7666301317554018, <=50K
-0.5899427843712337,-0.7000074347220128,0.25524232114560885,-0.232809519314838,1.5726371874355076,-0.9371444676763803, <=50K
0.18094912448057146,-0.793065532096561,0.5574006976135449,1.1414786030747723,0.1552944939191628,-0.3256327334614834, >50K
-1.5727516575246385,0.6171902299722972,-0.22428258089799555,-0.6002981716781788,-0.7558662462212002,0.7893402812314444, <=50K
-1.3069974474802337,-0.1145552431337761,-0.013161901752634672,-0.5373319498510181,0.3072779786218285,0.09476898948335272, <=50K
0.18604020813907046,0.17702695166325508,-0.007946253965510379,-0.32273764583836745,0.027655468539290094,-0.566314860075599, <=50K
-0.7377753343281434,-2.0871296986018515,0.5326221299709293,0.4198355515646541,-0.1415337148100203,0.5948461428068977, <=50K
0.022748465198928203,1.1940444887122326,-0.32304542561768146,-0.8654161706591739,0.08358728052738093,-0.7284220378178614, <=50K
1.2243869815684603,-0.9025930661367697,0.09840342547907173,0.046916963168769456,-1.5668257952233822,0.42244213675417003, <=50K
-2.9115052909906036,0.11084485529831395,0.1442330131918053,0.03982719527366224,0.81978201131182,0.5862255951300055, <=50K
1.2132365818792432,-1.048315064088283,0.4669687965714554,-0.44369025631501846,0.30186474821275905,-0.17629138577807688, <=50K
-0.8379344955285666,-0.42586846324204697,0.733947023962788,2.033014965909105,-0.13185905300923678,0.2222955172992663, <=50K
1.586299056755918,0.1649699722411197,0.4178193311550021,1.6416111137072311,-1.876010786411835,0.03632198858577677, >50K
-1.8180885925473247,0.8587171074286597,-0.05259309375257387,-0.132127261085421,0.39576646276381533,0.11974172769148052, <=50K
1.2986788887311,-1.9493259787193764,-0.049551417198999526,-1.2768017378021812,-0.277989094104846,-0.0773049890499525, >50K
-0.05182784158774574,1.5957695410713129,-0.27250342020014084,-0.4371538456985426,-0.17374872075580702,-0.6833392791304733, <=50K
-0.6083718988648669,-0.2372175082924578,0.19643144957024666,0.267538993577805,-0.12074783671413802,0.08149064910521721, >50K
1.1312437609611237,-1.7657109603609407,0.05523650442442742,-0.8656454714007894,-0.1924102177805711,-0.13452341025383108, >50K
-2.6424058286790215,-0.3235263293981679,0.24319077792730348,0.058882180616306116,-0.05231680022511699,1.28926858679264, <=50K
3.9955489887603757,0.6136381343781383,-0.0524036276568625,0.006716239309855766,-3.2381329355659307,0.07140875874149961, <=50K
-0.26810708388190363,1.812395601975609,-0.2660293241000532,-0.3034455487575236,0.16552563671448453,-0.7382930683262791, <=50K
-0.831034681610506,0.05413462263345627,-0.27163014954264797,-1.085226990574887,-0.5932126404635544,0.49212008787344685, <=50K
-0.17315298067630996,-0.5581577872551942,1.0067653100094591,2.5589110348326463,0.7349304681952857,-0.7473659512474556, <=50K
0.7921606456434246,-0.35626983761372416,0.7122651717479388,-0.1337199557945891,0.13670341596605537,0.39335911542887125, >50K
-0.7707570855663785,0.5325349888121269,-0.062058326782848235,-0.2941352871074751,-0.05037520763810083,-0.1288799512909457, <=50K
-1.2802225362231057,0.9445513141432008,-0.1059621025871109,-0.15813416142905198,-0.2988550626426509,0.20158757669025057, <=50K
-0.27668303962803875,0.9717109900220896,0.793603689907522,0.7341157948936138,-0.10529106787927958,0.5600716791183064, >50K
-1.3811581104035775,1.572288333483041,-0.7944601629764947,-2.3063338599984164,0.6740640107731752,-0.3795415222121463, <=50K
0.8282639410439182,-0.4522963943905849,0.33715660579863893,-0.7013037601953412,-0.18928244149063897,0.37090291756879906, >50K
-0.14692090843868646,0.8023391684539103,-0.11720871127170182,-0.35275974770715274,-0.1882287240709885,-0.44206749380546023, <=50K
0.9963506837208742,0.23673620479208649,-0.11889323025737064,-0.859080471882434,0.6627743600510536,-1.4105595302189995, <=50K
-1.3329853940774274,0.5629727903075273,0.06329028880671167,0.3622595322565672,-0.6870185179393798,0.6265082888104472, <=50K
2.0070137828878676,0.7732728304451204,1.7918951166203023,1.2432139652748846,1.9760062056895171,-0.7804736326360006, >50K
1.997564401493541,1.1787397615688895,0.0034034687581719378,0.5436157296667532,-0.867717871635791,-0.9980890166877734, >50K
0.31635129903180714,-0.4388916143690074,0.10993427725474604,-0.1690542865309152,-0.14863173234317986,-0.3442517201017913, <=50K
-0.7625109900747459,2.042564205662303,0.14496702956986332,1.0015564905552732,0.47030371190663256,-0.9977376447621708, <=50K
-0.2241371450701371,-2.44269211864094,0.5976358351218924,0.6054086091654627,-0.29483691626406805,0.673538261577356, <=50K
1.029534004105472,0.8257437608142234,-0.04521103710846354,0.14231199334660213,-0.3415033763569132,-0.7586257539879896, <=50K
-0.7775985668769295,0.06619582295841103,-0.12422397923841504,-0.660223371543079,-0.3629511834020267,0.22966076102504338, <=50K
0.4854830742049465,1.6614327259081474,-0.10727049809359572,0.4122723797592575,-0.9400173448437071,-0.4841393808141898, <=50K
-1.0031526569287672,1.0778425455460234,0.04220106387954177,0.569551432049592,-0.7655435509369849,0.35583756945381345, <=50K
-0.6471415417518811,1.7086530790235448,-0.10870086453458869,0.05316486978235114,0.16980777394756605,-0.7005627972978122, <=50K
0.25656726369551797,-2.1558424672228846,0.1207129645824655,-1.2077285275201586,1.3077857766143504,-0.572136675973357, <=50K
1.0606292973441427,1.1023976551252497,-0.47286990031811243,-1.0844711529207731,-1.2360238611997845,-0.3546684403541632, <=50K
0.6755361698928808,0.995036455429365,0.02577450473997659,-0.8574069991652619,0.48061808632321473,-0.7012850123255867, <=50K
-1.2936228805074204,0.482286164768265,0.26884233329654317,0.931908395823648,-0.40587714240343936,0.38552767776779695, <=50K
1.1265949716929249,-0.01418443427191216,0.21919157893333496,0.972513240622436,-2.4573648072901606,0.5887782324346407, <=50K
1.5261441078842577,0.4064380650791574,0.4965760148258583,-0.6622196216826751,0.40702341322378066,-0.27925679435528244, >50K
-1.9307074470550014,0.8893072360864128,-0.2667808874474774,-0.873492384980911,0.32525449652636146,0.1547911461894576, <=50K
0.023487145194107027,-0.357665021803654,0.27836481355983234,0.7251690158989922,-0.734447126999839,0.27074035429348436, >50K
0.8109824732626795,-1.1726957240294176,0.7971346735371542,0.4414729639831447,0.42514761236534643,-0.05004059423787209, >50K
-0.9593376269792647,0.7136815464512313,0.2530218719491421,0.8300258399238324,0.10348886869896085,-0.21386041369175057, <=50K
-0.5212041662929482,-0.4507503663321969,0.07234401696482258,-0.40103587967392795,0.06849264840194616,-0.11219254950475144, <=50K
-0.32560848376515594,1.2996697869439993,-0.13508164746869497,0.07261938428255917,-0.639493478644177,-0.12880686297222493, <=50K
-0.14742620362702272,0.44846995129538136,-0.407219501149836,-1.5899359350805482,0.3861333789267748,-0.5941654758434262, <=50K
0.4820372970842338,0.35811665768116135,0.012274679651240818,0.07073435990898234,-0.2002726516152852,-0.46186700013508514, >50K
1.2091055235111339,-0.5103641129200915,-0.18887292999358649,-0.7344597821016108,-1.4168221058805661,0.3085019755971713, >50K
-0.11007154288767233,1.4692082723205335,-0.5709139762624288,-1.2169600008762183,-0.7491834087880784,-0.08830023317335951, <=50K
1.0148900441056536,1.0895793989398121,0.33882064166315196,-0.6965715404540933,0.3432775208501258,-0.15509724056811056, >50K
-2.940125889771268,1.8052670443851517,1.5100897820252561,4.701515871664299,2.700255076736253,-1.6436650582664065, <=50K
0.09290582338811736,1.198568845179697,-0.16549159407583058,-0.4525362368518522,0.37428526920799693,-1.0391926789860426, >50K
-2.0540548905738905,0.720282625539016,-0.12494344521339723,-0.5044376720419573,0.762029562607459,0.06846331215510389, <=50K
-0.9554313020111606,0.7989685423324457,-0.04864358451479098,0.08762975851043857,-0.5475568328518878,0.2560838900506966, <=50K
1.8077845469797515,-1.9852212423964175,0.2303706019089336,-0.6299967010692404,0.5694869786750447,-0.9637524514003688, <=50K
-2.1818053479736506,-0.9922771232765558,0.920616225944243,2.2074708168247374,-0.06430948226640429,0.876653634410732, <=50K
-1.3442710033443732,1.0457358590177042,0.49133847723945406,1.5960914790210199,0.5682651378892465,-0.5762386157990216, <=50K
-0.46092575534202007,-1.4461363230866053,0.11058345810783815,-1.0943364646105618,1.3509362942676963,-0.6476735882432615, <=50K
0.34500389326521175,-0.7770722999444708,0.18892433159274985,0.11928181112994839,-0.34352077342244947,0.03664620724680878, <=50K
1.7762896649965998,-0.5562980140838033,-2.8709584857650814,0.2762817595943927,0.19240829733236797,1.9107614841307339, <=50K
-0.3097582475049396,-0.23327865448821994,0.14399747164337537,0.2000895829740965,-0.61847340823623,0.21835824038619217, <=50K
-1.4438349130987806,-0.02105392989810198,0.11463060788480914,0.07408950665819229,-0.31270534598056854,0.5241632351722513, <=50K
1.3188328636118958,-1.2103772481689952,0.0061393724488269285,-1.4008269875698942,2.4506955908485297,-2.0917442183014363, <=50K
1.4351262438871084,-1.8840903675244034,0.11361368569349897,-0.7135168147217545,-0.3527145501821898,-0.1731288152805186, <=50K
-2.132850969534992,0.9819113959713985,-0.17526026113549167,-0.7781374540322734,1.2601138977400024,-0.356580454262424, <=50K
1.3562278823605889,0.05288736812825804,-3.3876196466920754,1.1815720471247602,1.3855989132615594,1.8099072874761855, >50K
0.7341256454269235,-1.4142977505957486,0.679894318561956,1.1156806397909966,0.5955995900078023,-0.7388290639992474, <=50K
1.0974210088993528,-1.2118910235917177,0.33830283059673394,-0.30633128960198774,-0.5332024595454438,0.03840515991391061, <=50K
-0.2386121431599677,0.13664496780119403,0.12660184202165703,0.2373115180904085,-0.3320425588429613,-0.11292823709264523, <=50K
-0.35907896689087127,1.6752180447539349,-0.1595555639986646,0.05970225949857661,-0.18263309051010576,-0.5370641389982336, <=50K
0.02325333308368023,0.08154347896034651,-0.0004615539765874398,-0.3175580921497497,0.05016364190948536,-0.4244514632335845, <=50K
0.43836297473657704,-2.1734424007323425,0.2320299663880503,-0.4717183220689479,-0.2586048479095987,0.3169698204381114, <=50K
0.5703284318517224,-1.2782335532061082,0.45459608610063174,0.5870343540660876,0.1564036502043578,-0.35864594241201747, <=50K
-2.0989285022302413,-0.6621587982576406,0.5862708356526951,1.574297455712959,-1.2246107959298342,1.5928528537918496, <=50K
-0.7257691849243465,-0.07629243899701837,-0.14069610047118875,-0.5489421032539908,-0.8550953448325009,0.6738039320555351, <=50K
1.6149368362353675,0.9638801890976274,-0.3985194698975864,-0.8846032256365974,-1.1332286448473465,-0.6008165563342053, <=50K
-1.5988525863366512,0.33958531742093656,-0.18888040297517547,-0.6444309297612788,-0.4543085875901256,0.7301868001936636, <=50K
0.13612959455316612,-0.9178573882239246,0.47245566004690176,0.80517729457801,0.09852638902450166,-0.22784786424379053, <=50K
-0.3861315695782299,1.138088931847116,-0.3980252251361284,-0.8388116193634405,-0.7005556137695854,0.0813027724351349, <=50K
0.6275576604819882,0.2804132315046255,0.943974812351259,0.8502242374997787,0.4476387234530636,0.018990937556314185, >50K
0.5032968599559555,-0.46430432336209887,0.6123103205325228,-0.4257656369370688,-0.2282134993674209,0.8446659472191839, >50K
-1.3924543485924181,-0.2921210917617439,-0.23436079539905327,-1.261407793656201,0.29486640781484585,0.3336018961705839, <=50K
-1.4923910639314224,1.1696377633989183,0.14240598917182798,0.6424950802337487,0.05226791349755472,-0.07446567512322388, <=50K
0.43801860457715946,0.9675493558831222,-0.007174496420100314,0.08126855985856675,0.20630763065839192,-0.9939053249935892, <=50K
-0.13792812678540814,-2.839757153435304,0.004007227400674802,-2.01723819904245,1.6322782787073897,-0.3143311025793369, <=50K
-0.49314920964500053,0.5515006654583456,-0.17432792105006575,-0.6737667315333807,-0.06934063766912626,-0.23844299570558938, <=50K
0.22383531370943416,-0.46615165585843293,-0.2008117918648344,-1.4326848368145255,0.9101336968646757,-0.8422899009980895, <=50K
-0.6498538812705221,1.343955626952425,-0.35696044515657993,-0.9198938348063949,0.5161125317923161,-0.6112261351997598, <=50K
0.8401194088961127,0.7346587404753544,-0.2739221094385443,-0.583732242135934,-0.4542260209536678,-0.4909058105438037, >50K
-0.3712848047334128,-0.2201518044185827,0.16807493063862097,0.4046633497941762,-0.636426089173912,0.3993977993925613, <=50K
0.8486342567245715,0.7265079331472044,-0.29049883433083146,-0.6357435835213778,-0.47581612578076316,-0.47379405441883304, >50K
-0.3629542124102199,-1.3875246403583281,0.6818012826365033,1.1279389737656749,0.8207766390246335,-0.33369226153550946, <=50K
1.394484063249326,-0.11358603040700471,0.5217625023265137,1.1062935381110555,1.1387300607889967,-1.7989889764991172, >50K
0.2822741631243578,-0.8210949221029569,-0.021158779447396445,-0.5190823385002146,-0.5914286914320912,0.26608388376892067, >50K
0.2054669483254381,-2.0252122844601916,0.36187930205476465,-0.29375889226262625,0.32716722453542796,-0.1356472308515857, <=50K
0.6637677352958152,-0.24114286009307623,-0.14201486517943296,-0.652290828656981,-0.47373996211231656,-0.13605530774483793, >50K
-0.38419802546445025,-0.7195609935428471,-0.06016116053014016,-0.8806614021590078,0.069808096488584,0.05386476771272746, <=50K
-0.6921028931581424,-1.3241489375092204,0.20612462199328996,0.10818170793896872,-1.0386797036843385,1.1824324793144705, <=50K
